,enter_time,leave_time
flow_2129_0,851.0,921.0
flow_288_0,871.0,941.0
flow_289_0,874.0,956.0
flow_58_0,880.0,956.0
flow_266_0,882.0,1006.0
flow_292_0,911.0,981.0
flow_1252_0,912.0,1010.0
flow_61_0,913.0,1630.0
flow_2768_0,913.0,984.0
flow_239_0,934.0,1016.0
flow_2111_0,937.0,1020.0
flow_1474_0,951.0,1056.0
flow_2144_0,951.0,1020.0
flow_48_0,955.0,1006.0
flow_299_0,961.0,1036.0
flow_301_0,964.0,1034.0
flow_715_0,975.0,1106.0
flow_1256_0,986.0,1060.0
flow_67_0,990.0,1061.0
flow_302_0,991.0,1096.0
flow_303_0,994.0,1064.0
flow_1262_0,1012.0,1076.0
flow_53_0,1041.0,1126.0
flow_2806_0,1045.0,1097.0
flow_307_0,1051.0,1266.0
flow_312_0,1054.0,1124.0
flow_690_0,1061.0,1130.0
flow_718_0,1063.0,1146.0
flow_729_0,1081.0,1150.0
flow_1450_0,1083.0,1166.0
flow_2161_0,1092.0,1170.0
flow_313_0,1101.0,1171.0
flow_315_0,1104.0,1270.0
flow_316_0,1106.0,1296.0
flow_1707_0,1110.0,1301.0
flow_2173_0,1113.0,1303.0
flow_1268_0,1135.0,1187.0
flow_1493_0,1171.0,1226.0
flow_1492_0,1178.0,1247.0
flow_2175_0,1191.0,1256.0
flow_317_0,1201.0,1306.0
flow_319_0,1203.0,1309.0
flow_1695_0,1205.0,1259.0
flow_768_0,1211.0,1276.0
flow_2184_0,1225.0,1282.0
flow_745_0,1228.0,1285.0
flow_2186_0,1244.0,1326.0
flow_1711_0,1251.0,1326.0
flow_320_0,1253.0,1330.0
flow_795_0,1264.0,1356.0
flow_1715_0,1281.0,1351.0
flow_324_0,1284.0,1396.0
flow_1277_0,1306.0,1416.0
flow_1714_0,1312.0,1381.0
flow_2247_0,1325.0,1420.0
flow_2777_0,1331.0,1401.0
flow_1719_0,1334.0,1426.0
flow_335_0,1337.0,1407.0
flow_338_0,1339.0,1410.0
flow_1727_0,1343.0,1430.0
flow_344_0,1361.0,1446.0
flow_345_0,1363.0,1450.0
flow_1730_0,1381.0,1466.0
flow_347_0,1383.0,1471.0
flow_353_0,1401.0,1486.0
flow_1886_0,1401.0,1453.0
flow_354_0,1403.0,1489.0
flow_1698_0,1404.0,1496.0
flow_741_0,1411.0,1506.0
flow_336_0,1416.0,1626.0
flow_358_0,1421.0,1510.0
flow_362_0,1423.0,1513.0
flow_367_0,1426.0,1516.0
flow_371_0,1432.0,1520.0
flow_375_0,1451.0,1521.0
flow_2192_0,1451.0,1596.0
flow_377_0,1454.0,1523.0
flow_1485_0,1454.0,1506.0
flow_828_0,1481.0,1666.0
flow_350_0,1484.0,1536.0
flow_1736_0,1491.0,1560.0
flow_380_0,1493.0,1606.0
flow_793_0,1501.0,1611.0
flow_383_0,1511.0,1581.0
flow_386_0,1514.0,1646.0
flow_388_0,1516.0,1706.0
flow_391_0,1519.0,1590.0
flow_392_0,1522.0,1616.0
flow_1296_0,1543.0,1670.0
flow_2215_0,1553.0,1726.0
flow_329_0,1559.0,1636.0
flow_1299_0,1561.0,1710.0
flow_1721_0,1564.0,1636.0
flow_1281_0,1571.0,1730.0
flow_1518_0,1573.0,1766.0
flow_397_0,1581.0,1746.0
flow_398_0,1583.0,1749.0
flow_2212_0,1591.0,1696.0
flow_1720_0,1594.0,1770.0
flow_2213_0,1601.0,1836.0
flow_399_0,1611.0,1681.0
flow_400_0,1613.0,1684.0
flow_1301_0,1616.0,1796.0
flow_1737_0,1632.0,1685.0
flow_838_0,1634.0,2089.0
flow_2840_0,1641.0,1700.0
flow_846_0,1644.0,1696.0
flow_402_0,1651.0,1840.0
flow_404_0,1653.0,1876.0
flow_2236_0,1661.0,1713.0
flow_1724_0,1663.0,1716.0
flow_341_0,1676.0,1746.0
flow_407_0,1681.0,1751.0
flow_1748_0,1684.0,1880.0
flow_1527_0,1691.0,1800.0
flow_376_0,1702.0,1802.0
flow_853_0,1711.0,1763.0
flow_2216_0,1721.0,1805.0
flow_412_0,1721.0,1791.0
flow_413_0,1724.0,1882.0
flow_2846_0,1731.0,1807.0
flow_854_0,1734.0,1804.0
flow_415_0,1751.0,1821.0
flow_416_0,1754.0,1885.0
flow_2224_0,1767.0,1837.0
flow_1741_0,1775.0,1828.0
flow_417_0,1781.0,1887.0
flow_1750_0,1821.0,1891.0
flow_419_0,1831.0,1901.0
flow_1751_0,1834.0,1976.0
flow_423_0,1836.0,1926.0
flow_425_0,1839.0,1981.0
flow_1310_0,1865.0,1936.0
flow_1759_0,1871.0,1941.0
flow_2253_0,1874.0,1976.0
flow_2292_0,1881.0,1940.0
flow_2293_0,1883.0,2006.0
flow_2242_0,1919.0,2010.0
flow_1763_0,1930.0,2016.0
flow_905_0,1931.0,1983.0
flow_2309_0,1933.0,1996.0
flow_2858_0,1961.0,2013.0
flow_1529_0,1974.0,2045.0
flow_1542_0,1988.0,2040.0
flow_2319_0,2031.0,2086.0
flow_111_0,2031.0,2116.0
flow_426_0,2051.0,2120.0
flow_427_0,2053.0,2136.0
flow_1764_0,2071.0,2140.0
flow_1943_0,2075.0,2166.0
flow_2431_0,2078.0,2236.0
flow_909_0,2084.0,2236.0
flow_939_0,2101.0,2152.0
flow_926_0,2103.0,2155.0
flow_114_0,2131.0,2241.0
flow_2357_0,2151.0,2203.0
flow_1332_0,2151.0,2241.0
flow_2872_0,2153.0,2206.0
flow_442_0,2154.0,2224.0
flow_1327_0,2156.0,2256.0
flow_2358_0,2157.0,2209.0
flow_955_0,2159.0,2226.0
flow_2376_0,2161.0,2260.0
flow_1331_0,2175.0,2276.0
flow_1338_0,2207.0,2280.0
flow_1773_0,2211.0,2416.0
flow_448_0,2214.0,2284.0
flow_122_0,2250.0,2416.0
flow_452_0,2251.0,2321.0
flow_453_0,2253.0,2324.0
flow_970_0,2271.0,2336.0
flow_2847_0,2274.0,2325.0
flow_959_0,2326.0,2421.0
flow_2324_0,2331.0,2406.0
flow_1563_0,2333.0,2410.0
flow_2384_0,2334.0,2420.0
flow_1766_0,2371.0,2426.0
flow_1775_0,2371.0,2466.0
flow_463_0,2374.0,2444.0
flow_132_0,2400.0,2471.0
flow_1571_0,2425.0,2494.0
flow_464_0,2441.0,2596.0
flow_469_0,2443.0,2600.0
flow_475_0,2461.0,2636.0
flow_478_0,2464.0,2546.0
flow_1787_0,2481.0,2640.0
flow_1789_0,2483.0,2643.0
flow_1776_0,2536.0,2636.0
flow_142_0,2541.0,2611.0
flow_479_0,2541.0,2626.0
flow_480_0,2544.0,2645.0
flow_482_0,2547.0,2647.0
flow_488_0,2549.0,2650.0
flow_489_0,2551.0,2621.0
flow_974_0,2571.0,2623.0
flow_491_0,2581.0,2651.0
flow_492_0,2584.0,2736.0
flow_1016_0,2584.0,2736.0
flow_1034_0,2588.0,2658.0
flow_1368_0,2621.0,2741.0
flow_1574_0,2631.0,2683.0
flow_1006_0,2633.0,2685.0
flow_1959_0,2637.0,2689.0
flow_2491_0,2673.0,2726.0
flow_1578_0,2676.0,2728.0
flow_2462_0,2684.0,2754.0
flow_497_0,2691.0,2776.0
flow_499_0,2693.0,2781.0
flow_1372_0,2712.0,2786.0
flow_1358_0,2736.0,2806.0
flow_1046_0,2761.0,2856.0
flow_158_0,2762.0,2831.0
flow_2546_0,2775.0,2826.0
flow_500_0,2781.0,2850.0
flow_507_0,2783.0,2886.0
flow_508_0,2821.0,2891.0
flow_510_0,2823.0,2894.0
flow_2913_0,2835.0,3076.0
flow_2497_0,2838.0,3079.0
flow_1597_0,2881.0,2956.0
flow_1076_0,2884.0,3106.0
flow_512_0,2911.0,2981.0
flow_514_0,2913.0,2984.0
flow_1376_0,2926.0,3006.0
flow_515_0,2931.0,3076.0
flow_521_0,2933.0,3081.0
flow_1577_0,2934.0,3004.0
flow_1979_0,3001.0,3066.0
flow_496_0,3004.0,3056.0
flow_2583_0,3007.0,3077.0
flow_502_0,3009.0,3080.0
flow_1804_0,3041.0,3116.0
flow_1056_0,3043.0,3096.0
flow_526_0,3043.0,3120.0
flow_2572_0,3061.0,3130.0
flow_1809_0,3063.0,3133.0
flow_530_0,3083.0,3226.0
flow_532_0,3088.0,3230.0
flow_533_0,3091.0,3161.0
flow_534_0,3093.0,3164.0
flow_1816_0,3131.0,3201.0
flow_2533_0,3132.0,3184.0
flow_537_0,3134.0,3286.0
flow_541_0,3151.0,3291.0
flow_2571_0,3191.0,3243.0
flow_1109_0,3193.0,3246.0
flow_543_0,3221.0,3291.0
flow_547_0,3223.0,3294.0
flow_1820_0,3241.0,3311.0
flow_1823_0,3261.0,3331.0
flow_1626_0,3295.0,3516.0
flow_175_0,3311.0,3386.0
flow_1404_0,3345.0,3397.0
flow_1822_0,3442.0,3495.0
flow_2624_0,3461.0,3526.0
flow_2646_0,3464.0,3557.0
flow_525_0,3471.0,3541.0
flow_562_0,3491.0,nan
flow_566_0,3493.0,nan
flow_1417_0,3502.0,3560.0
flow_567_0,3511.0,3581.0
flow_571_0,3514.0,3586.0
flow_576_0,3516.0,nan
flow_580_0,3519.0,nan
flow_2653_0,3521.0,3573.0
flow_581_0,3521.0,3591.0
flow_1618_0,3524.0,3577.0
flow_584_0,3524.0,nan
flow_587_0,3561.0,nan
flow_1834_0,3564.0,nan
flow_1423_0,3595.0,nan
