,enter_time,leave_time
flow_367_0,1443.0,1526.0
flow_2242_0,1451.0,1546.0
flow_371_0,1461.0,1531.0
flow_1736_0,1463.0,1576.0
flow_2253_0,1474.0,1576.0
flow_375_0,1481.0,1551.0
flow_377_0,1484.0,1580.0
flow_380_0,1486.0,1596.0
flow_383_0,1489.0,1560.0
flow_329_0,1489.0,1560.0
flow_828_0,1501.0,1566.0
flow_741_0,1521.0,1601.0
flow_1714_0,1525.0,1595.0
flow_838_0,1528.0,2126.0
flow_1720_0,1531.0,1586.0
flow_386_0,1531.0,1626.0
flow_388_0,1533.0,1630.0
flow_391_0,1535.0,1606.0
flow_392_0,1543.0,1616.0
flow_397_0,1548.0,1716.0
flow_398_0,1551.0,1720.0
flow_399_0,1553.0,1623.0
flow_1296_0,1556.0,1607.0
flow_341_0,1559.0,1629.0
flow_1301_0,1561.0,1636.0
flow_2292_0,1565.0,1639.0
flow_2293_0,1567.0,1676.0
flow_1724_0,1591.0,1643.0
flow_846_0,1593.0,1646.0
flow_1299_0,1601.0,1746.0
flow_793_0,1603.0,1786.0
flow_2840_0,1611.0,1736.0
flow_1737_0,1612.0,1665.0
flow_400_0,1621.0,1691.0
flow_1518_0,1621.0,1680.0
flow_402_0,1624.0,1790.0
flow_404_0,1626.0,1806.0
flow_407_0,1629.0,1699.0
flow_1748_0,1632.0,1810.0
flow_412_0,1635.0,1705.0
flow_413_0,1638.0,1836.0
flow_415_0,1641.0,1712.0
flow_2309_0,1644.0,1741.0
flow_854_0,1644.0,1715.0
flow_1741_0,1672.0,1724.0
flow_1281_0,1680.0,1731.0
flow_1721_0,1681.0,1756.0
flow_350_0,1701.0,1753.0
flow_2846_0,1704.0,1776.0
flow_1527_0,1711.0,1780.0
flow_853_0,1731.0,1783.0
flow_2319_0,1734.0,1796.0
flow_416_0,1741.0,1840.0
flow_417_0,1743.0,1876.0
flow_1751_0,1746.0,1880.0
flow_419_0,1748.0,1819.0
flow_423_0,1752.0,1821.0
flow_376_0,1756.0,1866.0
flow_1310_0,1758.0,1870.0
flow_425_0,1771.0,1906.0
flow_2357_0,1801.0,1853.0
flow_2358_0,1804.0,1886.0
flow_426_0,1841.0,1910.0
flow_427_0,1843.0,1936.0
flow_2324_0,1881.0,1946.0
flow_2858_0,1901.0,1953.0
flow_1759_0,1901.0,1971.0
flow_2376_0,1904.0,2036.0
flow_1750_0,1921.0,1990.0
flow_909_0,1934.0,2006.0
flow_1763_0,1981.0,2056.0
flow_1764_0,1983.0,2061.0
flow_905_0,1994.0,2046.0
flow_1542_0,2002.0,2053.0
flow_1529_0,2024.0,2095.0
flow_2872_0,2041.0,2093.0
flow_111_0,2041.0,2146.0
flow_939_0,2044.0,2130.0
flow_1327_0,2053.0,2156.0
flow_1943_0,2053.0,2136.0
flow_2384_0,2094.0,2166.0
flow_442_0,2101.0,2171.0
flow_1331_0,2122.0,2226.0
flow_114_0,2124.0,2216.0
flow_926_0,2151.0,2230.0
flow_1773_0,2151.0,2220.0
flow_1332_0,2153.0,2256.0
flow_955_0,2154.0,2246.0
flow_2431_0,2171.0,2261.0
flow_1775_0,2173.0,2306.0
flow_448_0,2186.0,2256.0
flow_970_0,2211.0,2286.0
flow_2847_0,2214.0,2326.0
flow_1338_0,2216.0,2329.0
flow_1766_0,2231.0,2456.0
flow_122_0,2291.0,2366.0
flow_959_0,2291.0,2366.0
flow_974_0,2301.0,2353.0
flow_452_0,2311.0,2381.0
flow_453_0,2313.0,2384.0
flow_463_0,2316.0,2386.0
flow_464_0,2318.0,2436.0
flow_469_0,2323.0,2440.0
flow_1563_0,2331.0,2460.0
flow_475_0,2356.0,2496.0
flow_1571_0,2395.0,2464.0
flow_132_0,2400.0,2471.0
flow_478_0,2401.0,2471.0
flow_479_0,2403.0,2486.0
flow_1006_0,2411.0,2516.0
flow_1959_0,2413.0,2520.0
flow_480_0,2481.0,2566.0
flow_1787_0,2483.0,2570.0
flow_482_0,2501.0,2586.0
flow_2491_0,2503.0,2596.0
flow_1789_0,2503.0,2590.0
flow_1776_0,2526.0,2616.0
flow_488_0,2531.0,2616.0
flow_2462_0,2534.0,2605.0
flow_489_0,2534.0,2604.0
flow_1574_0,2541.0,2600.0
flow_1578_0,2545.0,2596.0
flow_491_0,2571.0,2641.0
flow_142_0,2572.0,2641.0
flow_492_0,2574.0,2656.0
flow_1016_0,2614.0,2686.0
flow_497_0,2621.0,2690.0
flow_499_0,2623.0,2706.0
flow_2497_0,2631.0,2706.0
flow_500_0,2641.0,2711.0
flow_1358_0,2683.0,2752.0
flow_1034_0,2687.0,2757.0
flow_507_0,2691.0,2766.0
flow_1368_0,2711.0,2816.0
flow_1372_0,2712.0,2886.0
flow_508_0,2714.0,2783.0
flow_1046_0,2741.0,2890.0
flow_510_0,2763.0,2833.0
flow_2913_0,2764.0,2846.0
flow_512_0,2766.0,2836.0
flow_1577_0,2768.0,2838.0
flow_158_0,2782.0,2851.0
flow_1597_0,2804.0,2946.0
flow_2546_0,2825.0,2877.0
flow_496_0,2841.0,2893.0
flow_514_0,2851.0,2921.0
flow_515_0,2854.0,2923.0
flow_1076_0,2861.0,2966.0
flow_521_0,2871.0,3006.0
flow_526_0,2873.0,3010.0
flow_530_0,2910.0,3026.0
flow_2572_0,2931.0,3030.0
flow_1376_0,2936.0,3036.0
flow_502_0,2991.0,3061.0
flow_2583_0,2994.0,3064.0
flow_532_0,3011.0,3080.0
flow_1804_0,3013.0,3096.0
flow_2533_0,3022.0,3156.0
flow_533_0,3031.0,3101.0
flow_534_0,3033.0,3104.0
flow_537_0,3061.0,3346.0
flow_1809_0,3063.0,3351.0
flow_541_0,3131.0,3376.0
flow_543_0,3134.0,3204.0
flow_1816_0,3171.0,3241.0
flow_547_0,3173.0,3244.0
flow_1820_0,3261.0,3331.0
flow_1823_0,3264.0,3334.0
flow_2571_0,3281.0,3333.0
flow_1109_0,3283.0,3336.0
flow_1404_0,3312.0,3386.0
flow_1626_0,3328.0,3406.0
flow_1979_0,3341.0,3476.0
flow_2624_0,3344.0,3456.0
flow_562_0,3351.0,3436.0
flow_1822_0,3372.0,3425.0
flow_566_0,3381.0,3466.0
flow_567_0,3384.0,3454.0
flow_571_0,3431.0,3506.0
flow_175_0,3431.0,3496.0
flow_1056_0,3433.0,3566.0
flow_576_0,3443.0,3516.0
flow_1417_0,3476.0,3570.0
flow_580_0,3491.0,3586.0
flow_581_0,3494.0,3564.0
flow_584_0,3521.0,3591.0
flow_2646_0,3531.0,nan
flow_2653_0,3534.0,3586.0
flow_1167_0,3534.0,nan
flow_587_0,3541.0,nan
flow_1618_0,3551.0,nan
flow_2012_0,3554.0,nan
flow_525_0,3561.0,nan
flow_1423_0,3567.0,nan
flow_2963_0,3571.0,nan
flow_2965_0,3574.0,nan
flow_1172_0,3584.0,nan
flow_2683_0,3591.0,nan
flow_1834_0,3591.0,nan
