,enter_time,leave_time
flow_1544_0,2252.0,2303.0
flow_320_0,2253.0,2336.0
flow_1542_0,2254.0,2324.0
flow_1545_0,2254.0,2306.0
flow_321_0,2281.0,2351.0
flow_114_0,2281.0,2351.0
flow_909_0,2284.0,2406.0
flow_324_0,2284.0,2406.0
flow_739_0,2285.0,2337.0
flow_2111_0,2287.0,2410.0
flow_741_0,2288.0,2346.0
flow_2457_0,2323.0,2374.0
flow_2193_0,2331.0,2383.0
flow_325_0,2331.0,2401.0
flow_326_0,2334.0,2416.0
flow_1352_0,2341.0,2421.0
flow_328_0,2351.0,2421.0
flow_122_0,2361.0,2431.0
flow_1787_0,2365.0,2526.0
flow_329_0,2371.0,2456.0
flow_330_0,2373.0,2461.0
flow_1788_0,2388.0,2458.0
flow_331_0,2391.0,2461.0
flow_2200_0,2405.0,2457.0
flow_335_0,2411.0,2531.0
flow_1789_0,2413.0,2626.0
flow_336_0,2414.0,2516.0
flow_1790_0,2434.0,2504.0
flow_2858_0,2444.0,2526.0
flow_2513_0,2472.0,2541.0
flow_338_0,2501.0,2631.0
flow_340_0,2504.0,2574.0
flow_1355_0,2505.0,2566.0
flow_2213_0,2531.0,2646.0
flow_341_0,2561.0,2656.0
flow_342_0,2564.0,2634.0
flow_1794_0,2578.0,2648.0
flow_1368_0,2581.0,2766.0
flow_1562_0,2601.0,2686.0
flow_1353_0,2631.0,2690.0
flow_2240_0,2639.0,2692.0
flow_343_0,2671.0,2741.0
flow_1370_0,2672.0,2726.0
flow_1796_0,2698.0,2768.0
flow_2872_0,2734.0,2804.0
flow_344_0,2791.0,2876.0
flow_345_0,2793.0,2880.0
flow_1379_0,2795.0,2847.0
flow_2567_0,2801.0,2853.0
flow_1800_0,2803.0,2873.0
flow_2554_0,2812.0,2881.0
flow_2546_0,2846.0,2936.0
flow_1578_0,2849.0,2919.0
flow_1016_0,2852.0,2922.0
flow_2913_0,2854.0,3206.0
flow_1804_0,2863.0,2936.0
flow_346_0,2871.0,2941.0
flow_1572_0,2881.0,2977.0
flow_2572_0,2901.0,3056.0
flow_347_0,2911.0,3060.0
flow_349_0,2914.0,2984.0
flow_351_0,2916.0,2986.0
flow_353_0,2919.0,3076.0
flow_789_0,2921.0,2980.0
flow_354_0,2922.0,3080.0
flow_793_0,2924.0,3007.0
flow_1809_0,2938.0,3096.0
flow_502_0,2951.0,3011.0
flow_357_0,2961.0,3031.0
flow_358_0,2964.0,3100.0
flow_362_0,2981.0,3136.0
flow_364_0,2984.0,3054.0
flow_2262_0,2991.0,3066.0
flow_1384_0,3007.0,3070.0
flow_2266_0,3011.0,3086.0
flow_2601_0,3023.0,3090.0
flow_1816_0,3043.0,3141.0
flow_2236_0,3048.0,3136.0
flow_1776_0,3051.0,3140.0
flow_2274_0,3071.0,3123.0
flow_1819_0,3098.0,3168.0
flow_1400_0,3111.0,3181.0
flow_1820_0,3118.0,3196.0
flow_1811_0,3119.0,3170.0
flow_1813_0,3123.0,3175.0
flow_1821_0,3138.0,3208.0
flow_1823_0,3178.0,3276.0
flow_365_0,3211.0,3306.0
flow_367_0,3214.0,3406.0
flow_846_0,3215.0,3306.0
flow_2224_0,3250.0,3321.0
flow_2883_0,3251.0,3326.0
flow_853_0,3305.0,3406.0
flow_370_0,3331.0,3401.0
flow_1411_0,3332.0,3385.0
flow_371_0,3334.0,3410.0
flow_1626_0,3361.0,3436.0
flow_373_0,3361.0,3431.0
flow_375_0,3364.0,3436.0
flow_377_0,3381.0,3450.0
flow_379_0,3384.0,3454.0
flow_553_0,3390.0,3442.0
flow_2009_0,3394.0,3487.0
flow_565_0,3406.0,3490.0
flow_1586_0,3411.0,3507.0
flow_2294_0,3421.0,3473.0
flow_1822_0,3437.0,3536.0
flow_380_0,3441.0,3536.0
flow_382_0,3444.0,3514.0
flow_383_0,3446.0,3540.0
flow_384_0,3449.0,3520.0
flow_2253_0,3451.0,3521.0
flow_386_0,3452.0,3566.0
flow_388_0,3471.0,3570.0
flow_391_0,3473.0,3572.0
flow_392_0,3476.0,3575.0
flow_1834_0,3478.0,3578.0
flow_396_0,3478.0,3549.0
flow_397_0,3481.0,3581.0
flow_398_0,3484.0,nan
flow_2302_0,3494.0,3547.0
flow_399_0,3501.0,nan
flow_400_0,3503.0,nan
flow_2677_0,3519.0,3590.0
flow_574_0,3536.0,nan
flow_402_0,3561.0,nan
