,enter_time,leave_time
flow_2891_0,2411.0,2481.0
flow_2338_0,2412.0,2520.0
flow_2339_0,2415.0,2576.0
flow_2340_0,2442.0,2556.0
flow_991_0,2445.0,2496.0
flow_302_0,2461.0,2566.0
flow_2897_0,2464.0,2533.0
flow_2347_0,2505.0,2557.0
flow_1353_0,2519.0,2586.0
flow_351_0,2521.0,2573.0
flow_1560_0,2524.0,2600.0
flow_365_0,2524.0,2586.0
flow_2899_0,2531.0,2601.0
flow_2900_0,2534.0,2617.0
flow_97_0,2541.0,2593.0
flow_2359_0,2555.0,2626.0
flow_2308_0,2556.0,2636.0
flow_2360_0,2557.0,2631.0
flow_2901_0,2561.0,2631.0
flow_2295_0,2564.0,2641.0
flow_2364_0,2569.0,2646.0
flow_2391_0,2571.0,2666.0
flow_1945_0,2575.0,2644.0
flow_2903_0,2601.0,2726.0
flow_1021_0,2611.0,2696.0
flow_324_0,2621.0,2746.0
flow_1349_0,2624.0,2706.0
flow_1371_0,2631.0,2696.0
flow_1043_0,2641.0,2711.0
flow_2905_0,2644.0,2750.0
flow_1579_0,2652.0,2716.0
flow_2348_0,2653.0,2722.0
flow_2907_0,2661.0,2731.0
flow_2385_0,2665.0,2718.0
flow_2386_0,2682.0,2988.0
flow_2393_0,2688.0,2740.0
flow_501_0,2691.0,2756.0
flow_2911_0,2693.0,2766.0
flow_1785_0,2694.0,2765.0
flow_1032_0,2695.0,2747.0
flow_2397_0,2699.0,3143.0
flow_2398_0,2702.0,2760.0
flow_2399_0,2704.0,2756.0
flow_2361_0,2709.0,2786.0
flow_1584_0,2712.0,2765.0
flow_2415_0,2731.0,2796.0
flow_1040_0,2734.0,2804.0
flow_2423_0,2745.0,2826.0
flow_2912_0,2761.0,2831.0
flow_2914_0,2763.0,2834.0
flow_1075_0,2791.0,2916.0
flow_1592_0,2793.0,2856.0
flow_502_0,2794.0,2865.0
flow_1381_0,2801.0,2860.0
flow_2432_0,2805.0,2857.0
flow_2379_0,2809.0,2879.0
flow_2317_0,2809.0,2876.0
flow_1580_0,2809.0,2886.0
flow_2438_0,2812.0,2864.0
flow_2443_0,2820.0,2873.0
flow_1578_0,2831.0,2896.0
flow_405_0,2834.0,2886.0
flow_2445_0,2842.0,2896.0
flow_1056_0,2854.0,2906.0
flow_2923_0,2881.0,2956.0
flow_1969_0,2896.0,2976.0
flow_2925_0,2913.0,2986.0
flow_2927_0,2934.0,3004.0
flow_1385_0,2941.0,3036.0
flow_1598_0,2962.0,3014.0
flow_1798_0,2964.0,3046.0
flow_1393_0,3011.0,3096.0
flow_2929_0,3031.0,3136.0
flow_2932_0,3033.0,3141.0
flow_1394_0,3055.0,3126.0
flow_424_0,3061.0,3116.0
flow_2383_0,3070.0,3156.0
flow_1396_0,3072.0,3123.0
flow_1961_0,3091.0,3186.0
flow_1810_0,3094.0,3145.0
flow_2455_0,3112.0,3165.0
flow_2410_0,3121.0,3193.0
flow_1612_0,3176.0,3276.0
flow_2939_0,3191.0,3286.0
flow_2940_0,3194.0,3264.0
flow_2942_0,3196.0,3291.0
flow_2944_0,3202.0,3306.0
flow_1613_0,3203.0,3356.0
flow_1127_0,3214.0,3276.0
flow_553_0,3215.0,3285.0
flow_2444_0,3221.0,3310.0
flow_2945_0,3241.0,3316.0
flow_2000_0,3256.0,3326.0
flow_1601_0,3256.0,3326.0
flow_1407_0,3261.0,3376.0
flow_1618_0,3272.0,3325.0
flow_2947_0,3281.0,3351.0
flow_2949_0,3284.0,3386.0
flow_1620_0,3312.0,3381.0
flow_1414_0,3335.0,3404.0
flow_1623_0,3336.0,3546.0
flow_1412_0,3351.0,3496.0
flow_1413_0,3353.0,3500.0
flow_2952_0,3361.0,3431.0
flow_1416_0,3363.0,3536.0
flow_1141_0,3374.0,3496.0
flow_2954_0,3381.0,3456.0
flow_1826_0,3411.0,3464.0
flow_1628_0,3414.0,3541.0
flow_1825_0,3415.0,3486.0
flow_2957_0,3421.0,3506.0
flow_1966_0,3421.0,3491.0
flow_2539_0,3424.0,3494.0
flow_2958_0,3424.0,3494.0
flow_1988_0,3453.0,3550.0
flow_1109_0,3461.0,nan
flow_455_0,3464.0,3586.0
flow_2961_0,3511.0,nan
flow_2962_0,3513.0,nan
flow_2581_0,3531.0,nan
flow_1972_0,3533.0,nan
flow_1154_0,3544.0,nan
flow_1168_0,3551.0,nan
flow_1630_0,3553.0,nan
flow_1635_0,3554.0,nan
flow_2967_0,3571.0,nan
flow_2009_0,3573.0,nan
flow_2969_0,3573.0,nan
flow_2971_0,3591.0,nan
